TIMESTAMP|QUEUE_TIME_MS|PROCESS_TIME_MS|PROCESSOR_UUID|PROCESSOR_NAME|COMPONENT|RELATIONSHIP|PG_UUID|PG_NAME|LOG
2025-03-20 15:46:33,874|47|0|0cb0d56a|Extract  Response Values|EJP|matched|2112cbd2|Call Store Registration|
2025-03-20 15:46:33,875|1|0|a14283c9|What is Store Registration Result?|ROA|unmatched|2112cbd2|Call Store Registration|
2025-03-20 15:46:33,876|0|0|01395998|Add RespDesc For Each Record|RT|success|70e9e793|Prepare & Store Result File Status|
2025-03-20 15:46:33,885|9|0|01395998|Add RespDesc For Each Record|RT|success|70e9e793|Prepare & Store Result File Status|
2025-03-20 15:46:34,080|1|1020|d8f4039b|MergeContent|MC|merged|70e9e793|Prepare & Store Result File Status|
2025-03-20 15:46:34,080|1667|1020|d8f4039b|MergeContent|MC|original|70e9e793|Prepare & Store Result File Status|
2025-03-20 15:46:34,080|204|1020|d8f4039b|MergeContent|MC|original|70e9e793|Prepare & Store Result File Status|
2025-03-20 15:46:34,081|215|1020|d8f4039b|MergeContent|MC|original|70e9e793|Prepare & Store Result File Status|
2025-03-20 15:46:34,081|195|1020|d8f4039b|MergeContent|MC|original|70e9e793|Prepare & Store Result File Status|
2025-03-20 15:46:34,082|2|0|bb9d95f3|Update Filename|UA|success|70e9e793|Prepare & Store Result File Status|
2025-03-20 15:46:34,093|11|1|2347a367|PutFile|PF|success|70e9e793|Prepare & Store Result File Status|
2025-03-20 15:46:34,110|28|26|6be62f10|PutEmail|PE|success|70e9e793|Prepare & Store Result File Status|
2025-03-20 17:05:11,428|1|1|ffa3bd88|Get New Registration File|GF|success|e02f8027|Batch File New-reg Upload|
2025-03-20 17:05:11,457|11|0|cfd4be33|Count Number of Records|CountText|success|7326dad4|File Validation|
2025-03-20 17:05:11,460|3|0|08e9efc7|Validate Number Of Record|ROA|success|7326dad4|File Validation|
2025-03-20 17:05:11,463|3|0|899ba9e7|SplitText|SplitText|original|7326dad4|File Validation|
2025-03-20 17:05:11,463|3|0|899ba9e7|SplitText|SplitText|splits|7326dad4|File Validation|
2025-03-20 17:05:11,463|3|0|899ba9e7|SplitText|SplitText|splits|7326dad4|File Validation|
2025-03-20 17:05:11,463|3|0|899ba9e7|SplitText|SplitText|splits|7326dad4|File Validation|
2025-03-20 17:05:11,463|3|0|899ba9e7|SplitText|SplitText|splits|7326dad4|File Validation|
2025-03-20 17:05:11,467|4|0|c9afc96d|Is Header|ROA|is header|7326dad4|File Validation|
2025-03-20 17:05:11,478|15|0|c9afc96d|Is Header|ROA|unmatched|7326dad4|File Validation|
2025-03-20 17:05:11,489|26|0|c9afc96d|Is Header|ROA|unmatched|7326dad4|File Validation|
2025-03-20 17:05:11,498|35|0|c9afc96d|Is Header|ROA|unmatched|7326dad4|File Validation|
2025-03-20 17:05:11,515|18|0|e7cbbe87|ExtractText|ET|matched|69822f38|Extract Data|
2025-03-20 17:05:11,528|31|0|e7cbbe87|ExtractText|ET|matched|69822f38|Extract Data|
2025-03-20 17:05:11,533|18|0|4f11072d|Get Attributes From Record|UA|success|69822f38|Extract Data|
2025-03-20 17:05:11,541|34|0|e7cbbe87|ExtractText|ET|matched|69822f38|Extract Data|
2025-03-20 17:05:11,546|17|0|4f11072d|Get Attributes From Record|UA|success|69822f38|Extract Data|
2025-03-20 17:05:11,557|16|0|4f11072d|Get Attributes From Record|UA|success|69822f38|Extract Data|
2025-03-20 17:05:11,563|17|0|f47dd992|Is partial data accepted|ROA|unmatched|3b59560a|Extract & Validate Data|
2025-03-20 17:05:11,573|16|0|f47dd992|Is partial data accepted|ROA|unmatched|3b59560a|Extract & Validate Data|
2025-03-20 17:05:11,592|25|1|f47dd992|Is partial data accepted|ROA|unmatched|3b59560a|Extract & Validate Data|
2025-03-20 17:05:11,594|6|0|f71c7c18|Validate Main Data|ROA|matched|aadb8d9e|Validate Data|
2025-03-20 17:05:11,616|28|0|f71c7c18|Validate Main Data|ROA|matched|aadb8d9e|Validate Data|
2025-03-20 17:05:11,618|24|0|9b9f3dae|Validate Confirmer Data|ROA|unmatched|aadb8d9e|Validate Data|
2025-03-20 17:05:11,630|14|0|9b9f3dae|Validate Confirmer Data|ROA|unmatched|aadb8d9e|Validate Data|
2025-03-20 17:05:11,631|18|1|f71c7c18|Validate Main Data|ROA|matched|aadb8d9e|Validate Data|
2025-03-20 17:05:11,632|13|0|b3dc9717|set dataValid as false|UA|success|aadb8d9e|Validate Data|
2025-03-20 17:05:11,639|8|0|9b9f3dae|Validate Confirmer Data|ROA|unmatched|aadb8d9e|Validate Data|
2025-03-20 17:05:11,641|10|0|b3dc9717|set dataValid as false|UA|success|aadb8d9e|Validate Data|
2025-03-20 17:05:11,650|10|0|b3dc9717|set dataValid as false|UA|success|aadb8d9e|Validate Data|
2025-03-20 17:05:11,664|10|0|c7a3f42e|Data Is Valid ?|ROA|unmatched|e02f8027|Batch File New-reg Upload|
2025-03-20 17:05:11,672|18|0|c7a3f42e|Data Is Valid ?|ROA|unmatched|e02f8027|Batch File New-reg Upload|
2025-03-20 17:05:11,686|13|1|63d5ad85|Generate Request|EGS|success|d12e4c62|Inspect Request|
2025-03-20 17:05:11,695|8|0|26d40e5f|JoltTransformJSON|JTJSON|success|d12e4c62|Inspect Request|
2025-03-20 17:05:11,699|4|0|ab5fe2d6|Set configuration and initial values|UA|success|d12e4c62|Inspect Request|
2025-03-20 17:05:11,700|18|0|c7a3f42e|Data Is Valid ?|ROA|unmatched|e02f8027|Batch File New-reg Upload|
2025-03-20 17:05:11,704|22|8|63d5ad85|Generate Request|EGS|success|d12e4c62|Inspect Request|
2025-03-20 17:05:11,716|6|1|63d5ad85|Generate Request|EGS|success|d12e4c62|Inspect Request|
2025-03-20 17:05:11,724|20|1|26d40e5f|JoltTransformJSON|JTJSON|success|d12e4c62|Inspect Request|
2025-03-20 17:05:11,728|4|0|ab5fe2d6|Set configuration and initial values|UA|success|d12e4c62|Inspect Request|
2025-03-20 17:05:11,738|25|0|2f80db90|Store Images in DB?|ROA|Store Images in DB|6d0fb76d|Cache & Strip Images|
2025-03-20 17:05:11,743|5|0|44d127f5|Set filename|UA|success|6d0fb76d|Cache & Strip Images|
2025-03-20 17:05:11,743|27|2|26d40e5f|JoltTransformJSON|JTJSON|success|d12e4c62|Inspect Request|
2025-03-20 17:05:11,754|5|0|2f80db90|Store Images in DB?|ROA|Store Images in DB|6d0fb76d|Cache & Strip Images|
2025-03-20 17:05:11,755|1|0|44d127f5|Set filename|UA|success|6d0fb76d|Cache & Strip Images|
2025-03-20 17:05:11,762|7|0|b1714a45|Cache crmFormData with Images|PF|success|6d0fb76d|Cache & Strip Images|
2025-03-20 17:05:11,762|19|0|b1714a45|Cache crmFormData with Images|PF|success|6d0fb76d|Cache & Strip Images|
2025-03-20 17:05:11,763|19|0|ab5fe2d6|Set configuration and initial values|UA|success|d12e4c62|Inspect Request|
2025-03-20 17:05:11,772|10|1|27eac58f|Remove images in crmFormData map|UR|success|6d0fb76d|Cache & Strip Images|
2025-03-20 17:05:11,775|13|2|27eac58f|Remove images in crmFormData map|UR|success|6d0fb76d|Cache & Strip Images|
2025-03-20 17:05:11,782|5|0|2f80db90|Store Images in DB?|ROA|Store Images in DB|6d0fb76d|Cache & Strip Images|
2025-03-20 17:05:11,783|1|0|44d127f5|Set filename|UA|success|6d0fb76d|Cache & Strip Images|
2025-03-20 17:05:11,790|7|0|b1714a45|Cache crmFormData with Images|PF|success|6d0fb76d|Cache & Strip Images|
2025-03-20 17:05:11,804|14|2|27eac58f|Remove images in crmFormData map|UR|success|6d0fb76d|Cache & Strip Images|
2025-03-20 17:05:11,813|6|0|31476df5|Store Request Data in Attributes|EJP|matched|4629c599|Process Attributes|
2025-03-20 17:05:11,814|7|0|31476df5|Store Request Data in Attributes|EJP|matched|4629c599|Process Attributes|
2025-03-20 17:05:11,832|19|0|875c782b|Set IMEI and trxEventTypeId|UA|success|4629c599|Process Attributes|
2025-03-20 17:05:11,832|18|0|875c782b|Set IMEI and trxEventTypeId|UA|success|4629c599|Process Attributes|
2025-03-20 17:05:11,851|10|0|31476df5|Store Request Data in Attributes|EJP|matched|4629c599|Process Attributes|
2025-03-20 17:05:11,865|14|0|875c782b|Set IMEI and trxEventTypeId|UA|success|4629c599|Process Attributes|
2025-03-20 17:05:11,866|11|0|e71204c7|Set Trx Status|UA|success|2112cbd2|Call Store Registration|
2025-03-20 17:05:11,876|21|0|e71204c7|Set Trx Status|UA|success|2112cbd2|Call Store Registration|
2025-03-20 17:05:11,882|16|0|c3acc9c6|Fetch value for SYS_SID|ESQLR|pre|2112cbd2|Call Store Registration|
2025-03-20 17:05:11,884|2|0|e71204c7|Set Trx Status|UA|success|2112cbd2|Call Store Registration|
2025-03-20 17:05:11,904|38|21|c3acc9c6|Fetch value for SYS_SID|ESQLR|success|2112cbd2|Call Store Registration|
2025-03-20 17:05:11,912|36|0|c3acc9c6|Fetch value for SYS_SID|ESQLR|pre|2112cbd2|Call Store Registration|
2025-03-20 17:05:11,913|9|0|c415bb48|Find userId|ESQLR|pre|2112cbd2|Call Store Registration|
2025-03-20 17:05:11,914|10|1|c415bb48|Find userId|ESQLR|success|2112cbd2|Call Store Registration|
2025-03-20 17:05:11,920|44|8|c3acc9c6|Fetch value for SYS_SID|ESQLR|success|2112cbd2|Call Store Registration|
2025-03-20 17:05:11,923|2|0|c415bb48|Find userId|ESQLR|pre|2112cbd2|Call Store Registration|
2025-03-20 17:05:11,925|4|1|c415bb48|Find userId|ESQLR|success|2112cbd2|Call Store Registration|
2025-03-20 17:05:11,932|48|0|c3acc9c6|Fetch value for SYS_SID|ESQLR|pre|2112cbd2|Call Store Registration|
2025-03-20 17:05:11,932|17|0|e34ddc91|Find distributorId|ESQLR|pre|2112cbd2|Call Store Registration|
2025-03-20 17:05:11,933|49|1|c3acc9c6|Fetch value for SYS_SID|ESQLR|success|2112cbd2|Call Store Registration|
2025-03-20 17:05:11,935|20|2|e34ddc91|Find distributorId|ESQLR|No Record Found|2112cbd2|Call Store Registration|
2025-03-20 17:05:11,937|4|0|c415bb48|Find userId|ESQLR|pre|2112cbd2|Call Store Registration|
2025-03-20 17:05:11,939|6|1|c415bb48|Find userId|ESQLR|success|2112cbd2|Call Store Registration|
2025-03-20 17:05:11,944|9|1|1da941ff|Add/set additional attributes in CrmFormData|UA|success|2112cbd2|Call Store Registration|
2025-03-20 17:05:11,947|22|0|e34ddc91|Find distributorId|ESQLR|pre|2112cbd2|Call Store Registration|
2025-03-20 17:05:11,950|25|3|e34ddc91|Find distributorId|ESQLR|No Record Found|2112cbd2|Call Store Registration|
2025-03-20 17:05:11,952|8|0|b8c542cb|Create Request|RT|success|2112cbd2|Call Store Registration|
2025-03-20 17:05:11,958|8|0|1da941ff|Add/set additional attributes in CrmFormData|UA|success|2112cbd2|Call Store Registration|
2025-03-20 17:05:11,962|22|0|e34ddc91|Find distributorId|ESQLR|pre|2112cbd2|Call Store Registration|
2025-03-20 17:05:11,964|6|0|b8c542cb|Create Request|RT|success|2112cbd2|Call Store Registration|
2025-03-20 17:05:11,964|12|0|ae4fad3c|Call Store Registration|PJMS|pre|2112cbd2|Call Store Registration|Filename: 0cf35417-09ec-4ed0-b00c-5522f0868842 | MTNA - EAI, MM, USSD & Utility > MM > Batch File New-reg Upload > Prepare & Store Result File Status > Call Store Registration |  - Request to :  'ISL-CORE.STORE_REG_REQ.TA' :{ "id" : "", "name" : "STORE_REG_REQ", "dataObject" : {"trxTypeId":1,"documentPending":false,"createdDateTime":"2025-03-20T10:05:11+0000","wrongMsisdn":false,"state":{"value":5,"displayName":"PENDING - MPOS"},"map":{"MOMO_JOB_POSITION":"QA","KIN_FATHERNAME":"kinFatherName","DISTRICT_ID":"Muqur","FIRSTNAME":"IDcheck","MOMO_BIRTHPLACE":"","MOMO_HOUSE_LOCATION":"Test","MOMO_WORKSTATUS":"","MOMO_OFFICE_PHONE_NO":"","LASTNAME":"Max","SERVICE_SUBSCRIPTION":"","PURPOSE_OF_MOMO":"Selling","FATHERNAME":"father Father","MOMO_FIRSTNAME":"","LANGUAGE":"EN","MOMO_EMPLOYER_NAME":"mt-tech","IDTYPE":"1","MOMO_TITLE":"","MOMO_RELATIVE_PHONE_NO":"","VISA_EXPIRYDATE":"","KIN_RESIDENT_ADDRESS":"Addresskin","CURRENT_DISTRICT_NUMBER":"4","CURRENT_DISTRICT_ID":"4","MOMO_JOB_ADDRESS":"testing","PREFERREDLANGUAGE":"EN","CURRENT_PROVINCE_ID":"3","CURRENT_STREET":"batchStreet","DISTRICT_NUMBER":"batchVillage","NATIONALITY":"AFG","KIN_FIRSTNAME":"kinFirstName","MSISDN":"928226201","NIC_REGISTRATION_NUMBER":"","MONTHLY_INCOME":"22000","MOMO_MIDDLENAME":"","MOMO_EMAIL":"test@yopmail.com","MOMO_FATHERNAME":"","MOMO_MARITALSTATUS":"","BIRTHDATE":"10/11/1970","KIN_RELATION_TYPE":"Father","GENDER":"F","PROVINCE_ID":"Badghis","GRANDFATHERNAME":"grandFather grandFather","ICCID":"9216269870000910000","MOMO_ALT_PHONE_NO":"","STREET":"batchStreet","KIN_LASTNAME":"kinLastName","IDNUMBER":"123-123-321","MOMO_GRANDFATHERNAME":"","SOURCE_OF_INCOME":"Salary","CITY":"Muqur","MOMO_LASTNAME":"","CURRENT_CITY":"Muqur","BILLINGTYPE":"Prepaid","VISA_NUMBER":"","TRACKID":"0cf35417-09ec-4ed0-b00c-5522f0868842","SYS_SID":"1023501","DISTRIBUTOR_ID":"","SYS_IMEI":"","CREATED_BY":"1673956079446728225","docFoundList":null},"enableWhiteList":true,"succeeded":false,"retries":0,"username":"wasinsang","instanceId":500001,"localId":0,"rejected":false,"smsCount":0,"preferredLanguage":"EN","checkOccupied":false,"iccid":"9216269870000910000","aborted":false,"msisdn":"928226201","duplicate":false,"formVersion":{"formId":4},"trxEventTypeId":"1059"}, "datum" : null }
2025-03-20 17:05:11,967|27|4|e34ddc91|Find distributorId|ESQLR|No Record Found|2112cbd2|Call Store Registration|
2025-03-20 17:05:11,967|0|962|93e07560|Pull Store Registration Request|CJMS|success|9dbdfb13|Store Registration|Filename: 17a226ea-1291-4f02-895d-00c3a51b45a8 | MTNA - Core Registrations & Verifications  > Registrations > Store Registration | ISL-CORE.STORE_REG_REQ.TA - Request: { "id" : "", "name" : "STORE_REG_REQ", "dataObject" : {"trxTypeId":1,"documentPending":false,"createdDateTime":"2025-03-20T10:05:11+0000","wrongMsisdn":false,"state":{"value":5,"displayName":"PENDING - MPOS"},"map":{"MOMO_JOB_POSITION":"QA","KIN_FATHERNAME":"kinFatherName","DISTRICT_ID":"Muqur","FIRSTNAME":"IDcheck","MOMO_BIRTHPLACE":"","MOMO_HOUSE_LOCATION":"Test","MOMO_WORKSTATUS":"","MOMO_OFFICE_PHONE_NO":"","LASTNAME":"Max","SERVICE_SUBSCRIPTION":"","PURPOSE_OF_MOMO":"Selling","FATHERNAME":"father Father","MOMO_FIRSTNAME":"","LANGUAGE":"EN","MOMO_EMPLOYER_NAME":"mt-tech","IDTYPE":"1","MOMO_TITLE":"","MOMO_RELATIVE_PHONE_NO":"","VISA_EXPIRYDATE":"","KIN_RESIDENT_ADDRESS":"Addresskin","CURRENT_DISTRICT_NUMBER":"4","CURRENT_DISTRICT_ID":"4","MOMO_JOB_ADDRESS":"testing","PREFERREDLANGUAGE":"EN","CURRENT_PROVINCE_ID":"3","CURRENT_STREET":"batchStreet","DISTRICT_NUMBER":"batchVillage","NATIONALITY":"AFG","KIN_FIRSTNAME":"kinFirstName","MSISDN":"928226201","NIC_REGISTRATION_NUMBER":"","MONTHLY_INCOME":"22000","MOMO_MIDDLENAME":"","MOMO_EMAIL":"test@yopmail.com","MOMO_FATHERNAME":"","MOMO_MARITALSTATUS":"","BIRTHDATE":"10/11/1970","KIN_RELATION_TYPE":"Father","GENDER":"F","PROVINCE_ID":"Badghis","GRANDFATHERNAME":"grandFather grandFather","ICCID":"9216269870000910000","MOMO_ALT_PHONE_NO":"","STREET":"batchStreet","KIN_LASTNAME":"kinLastName","IDNUMBER":"123-123-321","MOMO_GRANDFATHERNAME":"","SOURCE_OF_INCOME":"Salary","CITY":"Muqur","MOMO_LASTNAME":"","CURRENT_CITY":"Muqur","BILLINGTYPE":"Prepaid","VISA_NUMBER":"","TRACKID":"0cf35417-09ec-4ed0-b00c-5522f0868842","SYS_SID":"1023501","DISTRIBUTOR_ID":"","SYS_IMEI":"","CREATED_BY":"1673956079446728225","docFoundList":null},"enableWhiteList":true,"succeeded":false,"retries":0,"username":"wasinsang","instanceId":500001,"localId":0,"rejected":false,"smsCount":0,"preferredLanguage":"EN","checkOccupied":false,"iccid":"9216269870000910000","aborted":false,"msisdn":"928226201","duplicate":false,"formVersion":{"formId":4},"trxEventTypeId":"1059"}, "datum" : null }
2025-03-20 17:05:11,972|5|1|1da941ff|Add/set additional attributes in CrmFormData|UA|success|2112cbd2|Call Store Registration|
2025-03-20 17:05:11,976|4|0|b8c542cb|Create Request|RT|success|2112cbd2|Call Store Registration|
2025-03-20 17:05:11,983|19|5|ae4fad3c|Call Store Registration|PJMS|pre|2112cbd2|Call Store Registration|Filename: 37fdefbe-7a78-4678-b139-7db3c6e7bf82 | MTNA - EAI, MM, USSD & Utility > MM > Batch File New-reg Upload > Prepare & Store Result File Status > Call Store Registration |  - Request to :  'ISL-CORE.STORE_REG_REQ.TA' :{ "id" : "", "name" : "STORE_REG_REQ", "dataObject" : {"trxTypeId":1,"documentPending":false,"createdDateTime":"2025-03-20T10:05:11+0000","wrongMsisdn":false,"state":{"value":5,"displayName":"PENDING - MPOS"},"map":{"MOMO_JOB_POSITION":"QA","KIN_FATHERNAME":"kinFatherName","DISTRICT_ID":"Muqur","FIRSTNAME":"Valid","MOMO_BIRTHPLACE":"","MOMO_HOUSE_LOCATION":"Test","MOMO_WORKSTATUS":"","MOMO_OFFICE_PHONE_NO":"","LASTNAME":"User","SERVICE_SUBSCRIPTION":"","PURPOSE_OF_MOMO":"Buying","FATHERNAME":"father Father","MOMO_FIRSTNAME":"","LANGUAGE":"EN","MOMO_EMPLOYER_NAME":"mt-tech","IDTYPE":"1","MOMO_TITLE":"","MOMO_RELATIVE_PHONE_NO":"","VISA_EXPIRYDATE":"","KIN_RESIDENT_ADDRESS":"Addresskin","CURRENT_DISTRICT_NUMBER":"4","CURRENT_DISTRICT_ID":"4","MOMO_JOB_ADDRESS":"testing","PREFERREDLANGUAGE":"EN","CURRENT_PROVINCE_ID":"3","CURRENT_STREET":"batchStreet","DISTRICT_NUMBER":"batchVillage","NATIONALITY":"AFG","KIN_FIRSTNAME":"kinFirstName","MSISDN":"928226200","NIC_REGISTRATION_NUMBER":"","MONTHLY_INCOME":"20000","MOMO_MIDDLENAME":"","MOMO_EMAIL":"test@yopmail.com","MOMO_FATHERNAME":"","MOMO_MARITALSTATUS":"","BIRTHDATE":"10/11/1970","KIN_RELATION_TYPE":"Son","GENDER":"F","PROVINCE_ID":"Badghis","GRANDFATHERNAME":"grandFather grandFather","ICCID":"9216270000000000000","MOMO_ALT_PHONE_NO":"","STREET":"batchStreet","KIN_LASTNAME":"kinLastName","IDNUMBER":"453-234-432","MOMO_GRANDFATHERNAME":"","SOURCE_OF_INCOME":"Salary","CITY":"Muqur","MOMO_LASTNAME":"","CURRENT_CITY":"Muqur","BILLINGTYPE":"Prepaid","VISA_NUMBER":"","TRACKID":"37fdefbe-7a78-4678-b139-7db3c6e7bf82","SYS_SID":"1023502","DISTRIBUTOR_ID":"","SYS_IMEI":"","CREATED_BY":"1673956079446728225","docFoundList":null},"enableWhiteList":true,"succeeded":false,"retries":0,"username":"wasinsang","instanceId":500001,"localId":0,"rejected":false,"smsCount":0,"preferredLanguage":"EN","checkOccupied":false,"iccid":"9216270000000000000","aborted":false,"msisdn":"928226200","duplicate":false,"formVersion":{"formId":4},"trxEventTypeId":"1059"}, "datum" : null }
2025-03-20 17:05:11,996|0|0|93e07560|Pull Store Registration Request|CJMS|success|9dbdfb13|Store Registration|Filename: 4dc6ae2c-fcc1-46bd-af85-d845f0f5d146 | MTNA - Core Registrations & Verifications  > Registrations > Store Registration | ISL-CORE.STORE_REG_REQ.TA - Request: { "id" : "", "name" : "STORE_REG_REQ", "dataObject" : {"trxTypeId":1,"documentPending":false,"createdDateTime":"2025-03-20T10:05:11+0000","wrongMsisdn":false,"state":{"value":5,"displayName":"PENDING - MPOS"},"map":{"MOMO_JOB_POSITION":"QA","KIN_FATHERNAME":"kinFatherName","DISTRICT_ID":"Muqur","FIRSTNAME":"Valid","MOMO_BIRTHPLACE":"","MOMO_HOUSE_LOCATION":"Test","MOMO_WORKSTATUS":"","MOMO_OFFICE_PHONE_NO":"","LASTNAME":"User","SERVICE_SUBSCRIPTION":"","PURPOSE_OF_MOMO":"Buying","FATHERNAME":"father Father","MOMO_FIRSTNAME":"","LANGUAGE":"EN","MOMO_EMPLOYER_NAME":"mt-tech","IDTYPE":"1","MOMO_TITLE":"","MOMO_RELATIVE_PHONE_NO":"","VISA_EXPIRYDATE":"","KIN_RESIDENT_ADDRESS":"Addresskin","CURRENT_DISTRICT_NUMBER":"4","CURRENT_DISTRICT_ID":"4","MOMO_JOB_ADDRESS":"testing","PREFERREDLANGUAGE":"EN","CURRENT_PROVINCE_ID":"3","CURRENT_STREET":"batchStreet","DISTRICT_NUMBER":"batchVillage","NATIONALITY":"AFG","KIN_FIRSTNAME":"kinFirstName","MSISDN":"928226200","NIC_REGISTRATION_NUMBER":"","MONTHLY_INCOME":"20000","MOMO_MIDDLENAME":"","MOMO_EMAIL":"test@yopmail.com","MOMO_FATHERNAME":"","MOMO_MARITALSTATUS":"","BIRTHDATE":"10/11/1970","KIN_RELATION_TYPE":"Son","GENDER":"F","PROVINCE_ID":"Badghis","GRANDFATHERNAME":"grandFather grandFather","ICCID":"9216270000000000000","MOMO_ALT_PHONE_NO":"","STREET":"batchStreet","KIN_LASTNAME":"kinLastName","IDNUMBER":"453-234-432","MOMO_GRANDFATHERNAME":"","SOURCE_OF_INCOME":"Salary","CITY":"Muqur","MOMO_LASTNAME":"","CURRENT_CITY":"Muqur","BILLINGTYPE":"Prepaid","VISA_NUMBER":"","TRACKID":"37fdefbe-7a78-4678-b139-7db3c6e7bf82","SYS_SID":"1023502","DISTRIBUTOR_ID":"","SYS_IMEI":"","CREATED_BY":"1673956079446728225","docFoundList":null},"enableWhiteList":true,"succeeded":false,"retries":0,"username":"wasinsang","instanceId":500001,"localId":0,"rejected":false,"smsCount":0,"preferredLanguage":"EN","checkOccupied":false,"iccid":"9216270000000000000","aborted":false,"msisdn":"928226200","duplicate":false,"formVersion":{"formId":4},"trxEventTypeId":"1059"}, "datum" : null }
2025-03-20 17:05:11,999|22|2|ae4fad3c|Call Store Registration|PJMS|pre|2112cbd2|Call Store Registration|Filename: 243ce5e1-c1e2-47e2-8da0-cf1facbeb971 | MTNA - EAI, MM, USSD & Utility > MM > Batch File New-reg Upload > Prepare & Store Result File Status > Call Store Registration |  - Request to :  'ISL-CORE.STORE_REG_REQ.TA' :{ "id" : "", "name" : "STORE_REG_REQ", "dataObject" : {"trxTypeId":1,"documentPending":false,"createdDateTime":"2025-03-20T10:05:11+0000","wrongMsisdn":false,"state":{"value":5,"displayName":"PENDING - MPOS"},"map":{"MOMO_JOB_POSITION":"QA","KIN_FATHERNAME":"kinFatherName","DISTRICT_ID":"Muqur","FIRSTNAME":"confirmer","MOMO_BIRTHPLACE":"","MOMO_HOUSE_LOCATION":"Test","MOMO_WORKSTATUS":"","MOMO_OFFICE_PHONE_NO":"","LASTNAME":"Checkmax","SERVICE_SUBSCRIPTION":"","PURPOSE_OF_MOMO":"Failing","FATHERNAME":"father Father","MOMO_FIRSTNAME":"","LANGUAGE":"EN","MOMO_EMPLOYER_NAME":"mt-tech","IDTYPE":"1","MOMO_TITLE":"","MOMO_RELATIVE_PHONE_NO":"","VISA_EXPIRYDATE":"","KIN_RESIDENT_ADDRESS":"Addresskin","CURRENT_DISTRICT_NUMBER":"4","CURRENT_DISTRICT_ID":"4","MOMO_JOB_ADDRESS":"testing","PREFERREDLANGUAGE":"EN","CURRENT_PROVINCE_ID":"3","CURRENT_STREET":"batchStreet","DISTRICT_NUMBER":"batchVillage","NATIONALITY":"AFG","KIN_FIRSTNAME":"kinFirstName","MSISDN":"928226202","NIC_REGISTRATION_NUMBER":"","MONTHLY_INCOME":"25000","MOMO_MIDDLENAME":"","MOMO_EMAIL":"test@yopmail.com","MOMO_FATHERNAME":"","MOMO_MARITALSTATUS":"","BIRTHDATE":"10/11/1970","KIN_RELATION_TYPE":"Mother","GENDER":"F","PROVINCE_ID":"Badghis","GRANDFATHERNAME":"grandFather grandFather","ICCID":"9216269870000920000","MOMO_ALT_PHONE_NO":"","STREET":"batchStreet","KIN_LASTNAME":"kinLastName","IDNUMBER":"453-234-432","MOMO_GRANDFATHERNAME":"","SOURCE_OF_INCOME":"Salary","CITY":"Muqur","MOMO_LASTNAME":"","CURRENT_CITY":"Muqur","BILLINGTYPE":"Prepaid","VISA_NUMBER":"","TRACKID":"243ce5e1-c1e2-47e2-8da0-cf1facbeb971","SYS_SID":"1023503","DISTRIBUTOR_ID":"","SYS_IMEI":"","CREATED_BY":"1673956079446728225","docFoundList":null},"enableWhiteList":true,"succeeded":false,"retries":0,"username":"wasinsang","instanceId":500001,"localId":0,"rejected":false,"smsCount":0,"preferredLanguage":"EN","checkOccupied":false,"iccid":"9216269870000920000","aborted":false,"msisdn":"928226202","duplicate":false,"formVersion":{"formId":4},"trxEventTypeId":"1059"}, "datum" : null }
2025-03-20 17:05:12,001|18|0|370a5917|POJO or JSON?|ROA|unmatched|bf38d709|Inspect Request|
2025-03-20 17:05:12,010|9|0|94430055|Set configuration and initial values|UA|success|bf38d709|Inspect Request|
